Unnamed: 0,Classifier_1,Classifier_2,Test,Stat,p-value,Null Hypo,Win,Lost,Dataset
0,DT,LR,t-test,14.66476432225286,0.006241160905333817,Reject,DT,LR,Extract Class
1,DT,SVM,t-test,14.66476432225286,1.0,Accept,,,Extract Class
2,DT,MLP,t-test,14.66476432225286,8.975686037689984e-05,Reject,MLP,DT,Extract Class
3,DT,SGD,t-test,14.66476432225286,0.001510191325711784,Reject,DT,SGD,Extract Class
4,DT,NB(B),t-test,14.66476432225286,0.0001291071679376048,Reject,DT,NB(B),Extract Class
5,DT,NB(G),t-test,14.66476432225286,1.24387830741756e-05,Reject,DT,NB(G),Extract Class
6,DT,NB(M),t-test,14.66476432225286,0.001186168262646039,Reject,DT,NB(M),Extract Class
7,DT,KNN,t-test,14.66476432225286,0.1171489524945871,Accept,,,Extract Class
9,DT,Stack-LR,t-test,14.66476432225286,0.0001844295978198857,Reject,Stack-LR,DT,Extract Class
10,DT,Stack-DT,t-test,14.66476432225286,0.6184186670614527,Accept,,,Extract Class
11,DT,TBStack-LR,t-test,14.66476432225286,1.325464514135873e-05,Reject,TBStack-LR,DT,Extract Class
12,DT,TBStack-DT,t-test,14.66476432225286,1.0,Accept,,,Extract Class
13,LR,SVM,t-test,14.66476432225286,3.351185574371998e-05,Reject,SVM,LR,Extract Class
14,LR,MLP,t-test,14.66476432225286,1.497584912875667e-05,Reject,MLP,LR,Extract Class
15,LR,SGD,t-test,14.66476432225286,1.0,Accept,,,Extract Class
16,LR,NB(B),t-test,14.66476432225286,0.04147648065708624,Reject,LR,NB(B),Extract Class
17,LR,NB(G),t-test,14.66476432225286,7.435253020822816e-05,Reject,LR,NB(G),Extract Class
18,LR,NB(M),t-test,14.66476432225286,1.0,Accept,,,Extract Class
19,LR,KNN,t-test,14.66476432225286,0.1522861515531734,Accept,,,Extract Class
21,LR,Stack-LR,t-test,14.66476432225286,2.707604880525429e-05,Reject,Stack-LR,LR,Extract Class
22,LR,Stack-DT,t-test,14.66476432225286,0.6733839084980793,Accept,,,Extract Class
23,LR,TBStack-LR,t-test,14.66476432225286,4.608000213281247e-05,Reject,TBStack-LR,LR,Extract Class
24,LR,TBStack-DT,t-test,14.66476432225286,0.03555971245881016,Reject,TBStack-DT,LR,Extract Class
25,SVM,MLP,t-test,14.66476432225286,0.0001014618736602715,Reject,MLP,SVM,Extract Class
26,SVM,SGD,t-test,14.66476432225286,0.001962390523493303,Reject,SVM,SGD,Extract Class
27,SVM,NB(B),t-test,14.66476432225286,0.004560853402077453,Reject,SVM,NB(B),Extract Class
28,SVM,NB(G),t-test,14.66476432225286,1.796055685599361e-05,Reject,SVM,NB(G),Extract Class
29,SVM,NB(M),t-test,14.66476432225286,0.03858441970613057,Reject,SVM,NB(M),Extract Class
30,SVM,KNN,t-test,14.66476432225286,1.0,Accept,,,Extract Class
32,SVM,Stack-LR,t-test,14.66476432225286,0.0001254976611445919,Reject,Stack-LR,SVM,Extract Class
33,SVM,Stack-DT,t-test,14.66476432225286,1.0,Accept,,,Extract Class
34,SVM,TBStack-LR,t-test,14.66476432225286,0.000169470538746689,Reject,TBStack-LR,SVM,Extract Class
35,SVM,TBStack-DT,t-test,14.66476432225286,1.0,Accept,,,Extract Class
36,MLP,SGD,t-test,14.66476432225286,2.467978844260665e-05,Reject,MLP,SGD,Extract Class
37,MLP,NB(B),t-test,14.66476432225286,8.349955671904059e-05,Reject,MLP,NB(B),Extract Class
38,MLP,NB(G),t-test,14.66476432225286,1.624926988927624e-06,Reject,MLP,NB(G),Extract Class
39,MLP,NB(M),t-test,14.66476432225286,4.861373746859462e-05,Reject,MLP,NB(M),Extract Class
40,MLP,KNN,t-test,14.66476432225286,1.02791912414899e-05,Reject,MLP,KNN,Extract Class
42,MLP,Stack-LR,t-test,14.66476432225286,1.0,Accept,,,Extract Class
43,MLP,Stack-DT,t-test,14.66476432225286,3.974587552963569e-06,Reject,MLP,Stack-DT,Extract Class
44,MLP,TBStack-LR,t-test,14.66476432225286,0.04646216340715786,Reject,TBStack-LR,MLP,Extract Class
45,MLP,TBStack-DT,t-test,14.66476432225286,0.0006095004279675772,Reject,MLP,TBStack-DT,Extract Class
46,SGD,NB(B),t-test,14.66476432225286,0.04408324079571656,Reject,SGD,NB(B),Extract Class
47,SGD,NB(G),t-test,14.66476432225286,0.0003014654535369529,Reject,SGD,NB(G),Extract Class
48,SGD,NB(M),t-test,14.66476432225286,1.0,Accept,,,Extract Class
49,SGD,KNN,t-test,14.66476432225286,0.05628957113388891,Accept,,,Extract Class
51,SGD,Stack-LR,t-test,14.66476432225286,4.746329273663518e-05,Reject,Stack-LR,SGD,Extract Class
52,SGD,Stack-DT,t-test,14.66476432225286,0.193328983901834,Accept,,,Extract Class
53,SGD,TBStack-LR,t-test,14.66476432225286,6.333806640792519e-05,Reject,TBStack-LR,SGD,Extract Class
54,SGD,TBStack-DT,t-test,14.66476432225286,0.01474197005372707,Reject,TBStack-DT,SGD,Extract Class
55,NB(B),NB(G),t-test,14.66476432225286,0.01609126633899193,Reject,NB(B),NB(G),Extract Class
56,NB(B),NB(M),t-test,14.66476432225286,0.03077544155574974,Reject,NB(M),NB(B),Extract Class
57,NB(B),KNN,t-test,14.66476432225286,0.004220945652831423,Reject,KNN,NB(B),Extract Class
59,NB(B),Stack-LR,t-test,14.66476432225286,0.0001143487397638134,Reject,Stack-LR,NB(B),Extract Class
60,NB(B),Stack-DT,t-test,14.66476432225286,0.00814107847775175,Reject,Stack-DT,NB(B),Extract Class
61,NB(B),TBStack-LR,t-test,14.66476432225286,3.588630315578408e-05,Reject,TBStack-LR,NB(B),Extract Class
62,NB(B),TBStack-DT,t-test,14.66476432225286,0.0008756355661598651,Reject,TBStack-DT,NB(B),Extract Class
63,NB(G),NB(M),t-test,14.66476432225286,0.0001795406573667773,Reject,NB(M),NB(G),Extract Class
64,NB(G),KNN,t-test,14.66476432225286,1.061266344381349e-05,Reject,KNN,NB(G),Extract Class
66,NB(G),Stack-LR,t-test,14.66476432225286,9.414255552401599e-07,Reject,Stack-LR,NB(G),Extract Class
67,NB(G),Stack-DT,t-test,14.66476432225286,4.804051948749651e-06,Reject,Stack-DT,NB(G),Extract Class
68,NB(G),TBStack-LR,t-test,14.66476432225286,6.381330332870309e-07,Reject,TBStack-LR,NB(G),Extract Class
69,NB(G),TBStack-DT,t-test,14.66476432225286,4.403875701573789e-06,Reject,TBStack-DT,NB(G),Extract Class
70,NB(M),KNN,t-test,14.66476432225286,0.501798286085374,Accept,,,Extract Class
72,NB(M),Stack-LR,t-test,14.66476432225286,0.0001023534580367706,Reject,Stack-LR,NB(M),Extract Class
73,NB(M),Stack-DT,t-test,14.66476432225286,0.5342020979635993,Accept,,,Extract Class
74,NB(M),TBStack-LR,t-test,14.66476432225286,3.155375119553294e-05,Reject,TBStack-LR,NB(M),Extract Class
75,NB(M),TBStack-DT,t-test,14.66476432225286,0.01273878938046517,Reject,TBStack-DT,NB(M),Extract Class
77,KNN,Stack-LR,t-test,14.66476432225286,8.373561982506413e-06,Reject,Stack-LR,KNN,Extract Class
78,KNN,Stack-DT,t-test,14.66476432225286,1.0,Accept,,,Extract Class
79,KNN,TBStack-LR,t-test,14.66476432225286,1.278346025561057e-05,Reject,TBStack-LR,KNN,Extract Class
80,KNN,TBStack-DT,t-test,14.66476432225286,0.2133126115057603,Accept,,,Extract Class
85,Stack-LR,Stack-DT,t-test,14.66476432225286,5.233787438910918e-07,Reject,Stack-LR,Stack-DT,Extract Class
86,Stack-LR,TBStack-LR,t-test,14.66476432225286,0.08179667708405387,Accept,,,Extract Class
87,Stack-LR,TBStack-DT,t-test,14.66476432225286,0.0001345059454464716,Reject,Stack-LR,TBStack-DT,Extract Class
88,Stack-DT,TBStack-LR,t-test,14.66476432225286,1.330326554017447e-06,Reject,TBStack-LR,Stack-DT,Extract Class
89,Stack-DT,TBStack-DT,t-test,14.66476432225286,0.02865428836817943,Reject,TBStack-DT,Stack-DT,Extract Class
90,TBStack-LR,TBStack-DT,t-test,14.66476432225286,1.249040491305851e-05,Reject,TBStack-LR,TBStack-DT,Extract Class
0,DT,LR,t-test,11.09937360167478,0.00334678926272131,Reject,DT,LR,Extract Interface
1,DT,SVM,t-test,11.09937360167478,0.09820387221784437,Accept,,,Extract Interface
2,DT,MLP,t-test,11.09937360167478,0.0007580846076886669,Reject,MLP,DT,Extract Interface
3,DT,SGD,t-test,11.09937360167478,0.001158729681732188,Reject,DT,SGD,Extract Interface
4,DT,NB(B),t-test,11.09937360167478,0.004792180611454191,Reject,DT,NB(B),Extract Interface
5,DT,NB(G),t-test,11.09937360167478,9.771757373295338e-07,Reject,DT,NB(G),Extract Interface
6,DT,NB(M),t-test,11.09937360167478,0.002089232515295275,Reject,DT,NB(M),Extract Interface
7,DT,KNN,t-test,11.09937360167478,0.007179079530312872,Reject,DT,KNN,Extract Interface
9,DT,Stack-LR,t-test,11.09937360167478,2.529961179516167e-05,Reject,Stack-LR,DT,Extract Interface
10,DT,Stack-DT,t-test,11.09937360167478,0.00483577038879573,Reject,DT,Stack-DT,Extract Interface
11,DT,TBStack-LR,t-test,11.09937360167478,2.400476456157148e-06,Reject,TBStack-LR,DT,Extract Interface
12,DT,TBStack-DT,t-test,11.09937360167478,1.0,Accept,,,Extract Interface
13,LR,SVM,t-test,11.09937360167478,0.002273218896794597,Reject,SVM,LR,Extract Interface
14,LR,MLP,t-test,11.09937360167478,4.81795301117633e-05,Reject,MLP,LR,Extract Interface
15,LR,SGD,t-test,11.09937360167478,0.0959956941803295,Accept,,,Extract Interface
16,LR,NB(B),t-test,11.09937360167478,0.09403507604180204,Accept,,,Extract Interface
17,LR,NB(G),t-test,11.09937360167478,9.201226105301955e-05,Reject,LR,NB(G),Extract Interface
18,LR,NB(M),t-test,11.09937360167478,1.0,Accept,,,Extract Interface
19,LR,KNN,t-test,11.09937360167478,1.0,Accept,,,Extract Interface
21,LR,Stack-LR,t-test,11.09937360167478,3.089235997849757e-05,Reject,Stack-LR,LR,Extract Interface
22,LR,Stack-DT,t-test,11.09937360167478,0.05718240091925082,Accept,,,Extract Interface
23,LR,TBStack-LR,t-test,11.09937360167478,4.501337460347832e-05,Reject,TBStack-LR,LR,Extract Interface
24,LR,TBStack-DT,t-test,11.09937360167478,0.0006381443134456519,Reject,TBStack-DT,LR,Extract Interface
25,SVM,MLP,t-test,11.09937360167478,0.0002361771046992399,Reject,MLP,SVM,Extract Interface
26,SVM,SGD,t-test,11.09937360167478,0.0003215817376709033,Reject,SVM,SGD,Extract Interface
27,SVM,NB(B),t-test,11.09937360167478,0.009703172198126348,Reject,SVM,NB(B),Extract Interface
28,SVM,NB(G),t-test,11.09937360167478,1.586345612991332e-05,Reject,SVM,NB(G),Extract Interface
29,SVM,NB(M),t-test,11.09937360167478,0.0118931353347209,Reject,SVM,NB(M),Extract Interface
30,SVM,KNN,t-test,11.09937360167478,1.0,Accept,,,Extract Interface
32,SVM,Stack-LR,t-test,11.09937360167478,7.31901758207357e-05,Reject,Stack-LR,SVM,Extract Interface
33,SVM,Stack-DT,t-test,11.09937360167478,1.0,Accept,,,Extract Interface
34,SVM,TBStack-LR,t-test,11.09937360167478,0.0001305499569325922,Reject,TBStack-LR,SVM,Extract Interface
35,SVM,TBStack-DT,t-test,11.09937360167478,0.01529409566117193,Reject,TBStack-DT,SVM,Extract Interface
36,MLP,SGD,t-test,11.09937360167478,1.697505126445918e-05,Reject,MLP,SGD,Extract Interface
37,MLP,NB(B),t-test,11.09937360167478,0.0009030891248446235,Reject,MLP,NB(B),Extract Interface
38,MLP,NB(G),t-test,11.09937360167478,1.070027606248203e-06,Reject,MLP,NB(G),Extract Interface
39,MLP,NB(M),t-test,11.09937360167478,7.621180342164865e-05,Reject,MLP,NB(M),Extract Interface
40,MLP,KNN,t-test,11.09937360167478,0.0001716167523076084,Reject,MLP,KNN,Extract Interface
42,MLP,Stack-LR,t-test,11.09937360167478,0.3310030505998439,Accept,,,Extract Interface
43,MLP,Stack-DT,t-test,11.09937360167478,2.791003926665187e-07,Reject,MLP,Stack-DT,Extract Interface
44,MLP,TBStack-LR,t-test,11.09937360167478,0.000959914356747896,Reject,TBStack-LR,MLP,Extract Interface
45,MLP,TBStack-DT,t-test,11.09937360167478,0.02068426486164344,Reject,MLP,TBStack-DT,Extract Interface
46,SGD,NB(B),t-test,11.09937360167478,0.1561036949286968,Accept,,,Extract Interface
47,SGD,NB(G),t-test,11.09937360167478,0.0001137175748194926,Reject,SGD,NB(G),Extract Interface
48,SGD,NB(M),t-test,11.09937360167478,1.0,Accept,,,Extract Interface
49,SGD,KNN,t-test,11.09937360167478,1.0,Accept,,,Extract Interface
51,SGD,Stack-LR,t-test,11.09937360167478,1.040412735088214e-05,Reject,Stack-LR,SGD,Extract Interface
52,SGD,Stack-DT,t-test,11.09937360167478,0.006679769553007243,Reject,Stack-DT,SGD,Extract Interface
53,SGD,TBStack-LR,t-test,11.09937360167478,1.705559762456851e-05,Reject,TBStack-LR,SGD,Extract Interface
54,SGD,TBStack-DT,t-test,11.09937360167478,0.0002172411561282427,Reject,TBStack-DT,SGD,Extract Interface
55,NB(B),NB(G),t-test,11.09937360167478,0.01234010094140797,Reject,NB(B),NB(G),Extract Interface
56,NB(B),NB(M),t-test,11.09937360167478,0.1025192505879047,Accept,,,Extract Interface
57,NB(B),KNN,t-test,11.09937360167478,0.09994727344811177,Accept,,,Extract Interface
59,NB(B),Stack-LR,t-test,11.09937360167478,0.000471110379587696,Reject,Stack-LR,NB(B),Extract Interface
60,NB(B),Stack-DT,t-test,11.09937360167478,0.01585449422194646,Reject,Stack-DT,NB(B),Extract Interface
61,NB(B),TBStack-LR,t-test,11.09937360167478,0.0002318635578505849,Reject,TBStack-LR,NB(B),Extract Interface
62,NB(B),TBStack-DT,t-test,11.09937360167478,0.002449790367659915,Reject,TBStack-DT,NB(B),Extract Interface
63,NB(G),NB(M),t-test,11.09937360167478,0.0001213199089250527,Reject,NB(M),NB(G),Extract Interface
64,NB(G),KNN,t-test,11.09937360167478,2.011709117053307e-05,Reject,KNN,NB(G),Extract Interface
66,NB(G),Stack-LR,t-test,11.09937360167478,5.928364754083294e-07,Reject,Stack-LR,NB(G),Extract Interface
67,NB(G),Stack-DT,t-test,11.09937360167478,7.273643780054587e-06,Reject,Stack-DT,NB(G),Extract Interface
68,NB(G),TBStack-LR,t-test,11.09937360167478,3.520346969705238e-07,Reject,TBStack-LR,NB(G),Extract Interface
69,NB(G),TBStack-DT,t-test,11.09937360167478,2.100998374363132e-06,Reject,TBStack-DT,NB(G),Extract Interface
70,NB(M),KNN,t-test,11.09937360167478,1.0,Accept,,,Extract Interface
72,NB(M),Stack-LR,t-test,11.09937360167478,4.051064025594502e-05,Reject,Stack-LR,NB(M),Extract Interface
73,NB(M),Stack-DT,t-test,11.09937360167478,0.03738326446180244,Reject,Stack-DT,NB(M),Extract Interface
74,NB(M),TBStack-LR,t-test,11.09937360167478,3.724612056419975e-05,Reject,TBStack-LR,NB(M),Extract Interface
75,NB(M),TBStack-DT,t-test,11.09937360167478,0.0005536342068526604,Reject,TBStack-DT,NB(M),Extract Interface
77,KNN,Stack-LR,t-test,11.09937360167478,5.677667516088088e-05,Reject,Stack-LR,KNN,Extract Interface
78,KNN,Stack-DT,t-test,11.09937360167478,1.0,Accept,,,Extract Interface
79,KNN,TBStack-LR,t-test,11.09937360167478,6.405877669427464e-05,Reject,TBStack-LR,KNN,Extract Interface
80,KNN,TBStack-DT,t-test,11.09937360167478,0.00785389562757306,Reject,TBStack-DT,KNN,Extract Interface
85,Stack-LR,Stack-DT,t-test,11.09937360167478,2.116357814231905e-07,Reject,Stack-LR,Stack-DT,Extract Interface
86,Stack-LR,TBStack-LR,t-test,11.09937360167478,0.003786772751819128,Reject,TBStack-LR,Stack-LR,Extract Interface
87,Stack-LR,TBStack-DT,t-test,11.09937360167478,0.01042103580585567,Reject,Stack-LR,TBStack-DT,Extract Interface
88,Stack-DT,TBStack-LR,t-test,11.09937360167478,2.713311847985486e-07,Reject,TBStack-LR,Stack-DT,Extract Interface
89,Stack-DT,TBStack-DT,t-test,11.09937360167478,0.0004991523726826869,Reject,TBStack-DT,Stack-DT,Extract Interface
90,TBStack-LR,TBStack-DT,t-test,11.09937360167478,0.0001357979292847956,Reject,TBStack-LR,TBStack-DT,Extract Interface
0,DT,LR,t-test,8.144115667257944,0.35546875,Accept,,,Extract Subclass
1,DT,SVM,t-test,8.144115667257944,1.0,Accept,,,Extract Subclass
2,DT,MLP,t-test,8.144115667257944,0.177734375,Accept,,,Extract Subclass
3,DT,SGD,t-test,8.144115667257944,0.35546875,Accept,,,Extract Subclass
4,DT,NB(B),t-test,8.144115667257944,0.177734375,Accept,,,Extract Subclass
5,DT,NB(G),t-test,8.144115667257944,0.177734375,Accept,,,Extract Subclass
6,DT,NB(M),t-test,8.144115667257944,0.35546875,Accept,,,Extract Subclass
7,DT,KNN,t-test,8.144115667257944,1.0,Accept,,,Extract Subclass
9,DT,Stack-LR,t-test,8.144115667257944,0.177734375,Accept,,,Extract Subclass
10,DT,Stack-DT,t-test,8.144115667257944,1.0,Accept,,,Extract Subclass
11,DT,TBStack-LR,t-test,8.144115667257944,0.177734375,Accept,,,Extract Subclass
12,DT,TBStack-DT,t-test,8.144115667257944,1.0,Accept,,,Extract Subclass
13,LR,SVM,t-test,8.144115667257944,1.740600600723336e-06,Reject,SVM,LR,Extract Subclass
14,LR,MLP,t-test,8.144115667257944,5.37340100447574e-08,Reject,MLP,LR,Extract Subclass
15,LR,SGD,t-test,8.144115667257944,1.0,Accept,,,Extract Subclass
16,LR,NB(B),t-test,8.144115667257944,1.141204243748141e-05,Reject,LR,NB(B),Extract Subclass
17,LR,NB(G),t-test,8.144115667257944,1.202469965306547e-09,Reject,LR,NB(G),Extract Subclass
18,LR,NB(M),t-test,8.144115667257944,1.0,Accept,,,Extract Subclass
19,LR,KNN,t-test,8.144115667257944,0.03056902996447734,Reject,KNN,LR,Extract Subclass
21,LR,Stack-LR,t-test,8.144115667257944,1.281009073544796e-06,Reject,Stack-LR,LR,Extract Subclass
22,LR,Stack-DT,t-test,8.144115667257944,0.01224590787232255,Reject,Stack-DT,LR,Extract Subclass
23,LR,TBStack-LR,t-test,8.144115667257944,1.961899454243205e-05,Reject,TBStack-LR,LR,Extract Subclass
24,LR,TBStack-DT,t-test,8.144115667257944,3.708058014094951e-05,Reject,TBStack-DT,LR,Extract Subclass
25,SVM,MLP,t-test,8.144115667257944,1.218048214187299e-07,Reject,MLP,SVM,Extract Subclass
26,SVM,SGD,t-test,8.144115667257944,7.077649856932223e-07,Reject,SVM,SGD,Extract Subclass
27,SVM,NB(B),t-test,8.144115667257944,1.995895546910744e-07,Reject,SVM,NB(B),Extract Subclass
28,SVM,NB(G),t-test,8.144115667257944,3.413199395532476e-10,Reject,SVM,NB(G),Extract Subclass
29,SVM,NB(M),t-test,8.144115667257944,0.00059482591684655,Reject,SVM,NB(M),Extract Subclass
30,SVM,KNN,t-test,8.144115667257944,0.07924855708059957,Accept,,,Extract Subclass
32,SVM,Stack-LR,t-test,8.144115667257944,1.105755241857114e-05,Reject,Stack-LR,SVM,Extract Subclass
33,SVM,Stack-DT,t-test,8.144115667257944,1.0,Accept,,,Extract Subclass
34,SVM,TBStack-LR,t-test,8.144115667257944,0.000455045936330309,Reject,TBStack-LR,SVM,Extract Subclass
35,SVM,TBStack-DT,t-test,8.144115667257944,0.1858396218754449,Accept,,,Extract Subclass
36,MLP,SGD,t-test,8.144115667257944,2.038916367175144e-08,Reject,MLP,SGD,Extract Subclass
37,MLP,NB(B),t-test,8.144115667257944,3.473056363692995e-09,Reject,MLP,NB(B),Extract Subclass
38,MLP,NB(G),t-test,8.144115667257944,8.40111543577441e-12,Reject,MLP,NB(G),Extract Subclass
39,MLP,NB(M),t-test,8.144115667257944,2.437392545200345e-06,Reject,MLP,NB(M),Extract Subclass
40,MLP,KNN,t-test,8.144115667257944,5.43090312059233e-08,Reject,MLP,KNN,Extract Subclass
42,MLP,Stack-LR,t-test,8.144115667257944,1.0,Accept,,,Extract Subclass
43,MLP,Stack-DT,t-test,8.144115667257944,8.954122823061266e-06,Reject,MLP,Stack-DT,Extract Subclass
44,MLP,TBStack-LR,t-test,8.144115667257944,1.0,Accept,,,Extract Subclass
45,MLP,TBStack-DT,t-test,8.144115667257944,0.003396833834613815,Reject,MLP,TBStack-DT,Extract Subclass
46,SGD,NB(B),t-test,8.144115667257944,4.223556300503566e-06,Reject,SGD,NB(B),Extract Subclass
47,SGD,NB(G),t-test,8.144115667257944,2.07272510460595e-09,Reject,SGD,NB(G),Extract Subclass
48,SGD,NB(M),t-test,8.144115667257944,1.0,Accept,,,Extract Subclass
49,SGD,KNN,t-test,8.144115667257944,0.01828699379690492,Reject,KNN,SGD,Extract Subclass
51,SGD,Stack-LR,t-test,8.144115667257944,3.838927473946629e-07,Reject,Stack-LR,SGD,Extract Subclass
52,SGD,Stack-DT,t-test,8.144115667257944,0.002888150202334092,Reject,Stack-DT,SGD,Extract Subclass
53,SGD,TBStack-LR,t-test,8.144115667257944,5.045236921232445e-06,Reject,TBStack-LR,SGD,Extract Subclass
54,SGD,TBStack-DT,t-test,8.144115667257944,9.803866701078752e-06,Reject,TBStack-DT,SGD,Extract Subclass
55,NB(B),NB(G),t-test,8.144115667257944,5.726122942002792e-06,Reject,NB(B),NB(G),Extract Subclass
56,NB(B),NB(M),t-test,8.144115667257944,0.0001021732818644579,Reject,NB(M),NB(B),Extract Subclass
57,NB(B),KNN,t-test,8.144115667257944,4.763436096388858e-07,Reject,KNN,NB(B),Extract Subclass
59,NB(B),Stack-LR,t-test,8.144115667257944,1.946377206721517e-09,Reject,Stack-LR,NB(B),Extract Subclass
60,NB(B),Stack-DT,t-test,8.144115667257944,4.126107168076384e-07,Reject,Stack-DT,NB(B),Extract Subclass
61,NB(B),TBStack-LR,t-test,8.144115667257944,1.028113871355579e-09,Reject,TBStack-LR,NB(B),Extract Subclass
62,NB(B),TBStack-DT,t-test,8.144115667257944,1.195201501473589e-07,Reject,TBStack-DT,NB(B),Extract Subclass
63,NB(G),NB(M),t-test,8.144115667257944,8.720754895415723e-10,Reject,NB(M),NB(G),Extract Subclass
64,NB(G),KNN,t-test,8.144115667257944,1.8258406879395e-11,Reject,KNN,NB(G),Extract Subclass
66,NB(G),Stack-LR,t-test,8.144115667257944,1.480861690206951e-11,Reject,Stack-LR,NB(G),Extract Subclass
67,NB(G),Stack-DT,t-test,8.144115667257944,2.40558006344541e-11,Reject,Stack-DT,NB(G),Extract Subclass
68,NB(G),TBStack-LR,t-test,8.144115667257944,1.409386480295094e-10,Reject,TBStack-LR,NB(G),Extract Subclass
69,NB(G),TBStack-DT,t-test,8.144115667257944,1.361605131244456e-10,Reject,TBStack-DT,NB(G),Extract Subclass
70,NB(M),KNN,t-test,8.144115667257944,0.0544726891102866,Accept,,,Extract Subclass
72,NB(M),Stack-LR,t-test,8.144115667257944,1.252832143088757e-05,Reject,Stack-LR,NB(M),Extract Subclass
73,NB(M),Stack-DT,t-test,8.144115667257944,0.02310899439562485,Reject,Stack-DT,NB(M),Extract Subclass
74,NB(M),TBStack-LR,t-test,8.144115667257944,4.705861018146544e-05,Reject,TBStack-LR,NB(M),Extract Subclass
75,NB(M),TBStack-DT,t-test,8.144115667257944,4.790189987387069e-05,Reject,TBStack-DT,NB(M),Extract Subclass
77,KNN,Stack-LR,t-test,8.144115667257944,9.953867512848378e-07,Reject,Stack-LR,KNN,Extract Subclass
78,KNN,Stack-DT,t-test,8.144115667257944,0.7416337072898621,Accept,,,Extract Subclass
79,KNN,TBStack-LR,t-test,8.144115667257944,7.961735653637415e-05,Reject,TBStack-LR,KNN,Extract Subclass
80,KNN,TBStack-DT,t-test,8.144115667257944,0.006491790350928729,Reject,TBStack-DT,KNN,Extract Subclass
85,Stack-LR,Stack-DT,t-test,8.144115667257944,4.282380971041735e-07,Reject,Stack-LR,Stack-DT,Extract Subclass
86,Stack-LR,TBStack-LR,t-test,8.144115667257944,1.0,Accept,,,Extract Subclass
87,Stack-LR,TBStack-DT,t-test,8.144115667257944,0.001103183103260116,Reject,Stack-LR,TBStack-DT,Extract Subclass
88,Stack-DT,TBStack-LR,t-test,8.144115667257944,9.467595109056024e-05,Reject,TBStack-LR,Stack-DT,Extract Subclass
89,Stack-DT,TBStack-DT,t-test,8.144115667257944,0.979308705901077,Accept,,,Extract Subclass
90,TBStack-LR,TBStack-DT,t-test,8.144115667257944,0.001746008242160144,Reject,TBStack-LR,TBStack-DT,Extract Subclass
0,DT,LR,t-test,19.26980417661449,0.168341134725247,Accept,,,Extract Superclass
1,DT,SVM,t-test,19.26980417661449,1.0,Accept,,,Extract Superclass
2,DT,MLP,t-test,19.26980417661449,1.941615524301154e-05,Reject,MLP,DT,Extract Superclass
3,DT,SGD,t-test,19.26980417661449,0.03118180532122568,Reject,DT,SGD,Extract Superclass
4,DT,NB(B),t-test,19.26980417661449,0.005002816116690871,Reject,DT,NB(B),Extract Superclass
5,DT,NB(G),t-test,19.26980417661449,7.561778950663066e-06,Reject,DT,NB(G),Extract Superclass
6,DT,NB(M),t-test,19.26980417661449,0.0646120436185326,Accept,,,Extract Superclass
7,DT,KNN,t-test,19.26980417661449,0.267243776042321,Accept,,,Extract Superclass
9,DT,Stack-LR,t-test,19.26980417661449,4.088055394964434e-05,Reject,Stack-LR,DT,Extract Superclass
10,DT,Stack-DT,t-test,19.26980417661449,0.2947944250962116,Accept,,,Extract Superclass
11,DT,TBStack-LR,t-test,19.26980417661449,9.259613303390741e-06,Reject,TBStack-LR,DT,Extract Superclass
12,DT,TBStack-DT,t-test,19.26980417661449,1.0,Accept,,,Extract Superclass
13,LR,SVM,t-test,19.26980417661449,0.004885892643167118,Reject,SVM,LR,Extract Superclass
14,LR,MLP,t-test,19.26980417661449,0.0008888764539266771,Reject,MLP,LR,Extract Superclass
15,LR,SGD,t-test,19.26980417661449,0.002942554698957494,Reject,LR,SGD,Extract Superclass
16,LR,NB(B),t-test,19.26980417661449,0.008585715889708552,Reject,LR,NB(B),Extract Superclass
17,LR,NB(G),t-test,19.26980417661449,7.027275695047469e-05,Reject,LR,NB(G),Extract Superclass
18,LR,NB(M),t-test,19.26980417661449,1.0,Accept,,,Extract Superclass
19,LR,KNN,t-test,19.26980417661449,1.0,Accept,,,Extract Superclass
21,LR,Stack-LR,t-test,19.26980417661449,0.00054174098507434,Reject,Stack-LR,LR,Extract Superclass
22,LR,Stack-DT,t-test,19.26980417661449,1.0,Accept,,,Extract Superclass
23,LR,TBStack-LR,t-test,19.26980417661449,0.0001100635403856469,Reject,TBStack-LR,LR,Extract Superclass
24,LR,TBStack-DT,t-test,19.26980417661449,0.120007085205467,Accept,,,Extract Superclass
25,SVM,MLP,t-test,19.26980417661449,0.002562467177537258,Reject,MLP,SVM,Extract Superclass
26,SVM,SGD,t-test,19.26980417661449,0.002598834471245665,Reject,SVM,SGD,Extract Superclass
27,SVM,NB(B),t-test,19.26980417661449,0.00392140809801916,Reject,SVM,NB(B),Extract Superclass
28,SVM,NB(G),t-test,19.26980417661449,8.226716225925072e-06,Reject,SVM,NB(G),Extract Superclass
29,SVM,NB(M),t-test,19.26980417661449,0.002529325902301352,Reject,SVM,NB(M),Extract Superclass
30,SVM,KNN,t-test,19.26980417661449,0.1079799110375651,Accept,,,Extract Superclass
32,SVM,Stack-LR,t-test,19.26980417661449,0.001412095800858278,Reject,Stack-LR,SVM,Extract Superclass
33,SVM,Stack-DT,t-test,19.26980417661449,1.0,Accept,,,Extract Superclass
