,Classifier,Actual,Pred,Type,Dataset,classAnonymousClassesQty,classAssignmentsQty,classCbo,classComparisonsQty,classLambdasQty,classLcom,classLoc,classLoopQty,classMathOperationsQty,classMaxNestedBlocks,classNosi,classNumberOfAbstractMethods,classNumberOfDefaultMethods,classNumberOfFields,classNumberOfFinalFields,classNumberOfFinalMethods,classNumberOfMethods,classNumberOfPrivateFields,classNumberOfPrivateMethods,classNumberOfProtectedFields,classNumberOfProtectedMethods,classNumberOfPublicFields,classNumberOfPublicMethods,classNumberOfStaticFields,classNumberOfStaticMethods,classNumberOfSynchronizedMethods,classNumbersQty,classParenthesizedExpsQty,classReturnQty,classRfc,classStringLiteralsQty,classSubClassesQty,classTryCatchQty,classUniqueWordsQty,classVariablesQty,classWmc,authorOwnership,bugFixCount,linesAdded,linesDeleted,qtyMajorAuthors,qtyMinorAuthors,qtyOfAuthors,qtyOfCommits,refactoringsInvolved
573,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.0902144441705693,0.0373647984267453,0.0198275862068965,0.0,0.0015893694632621,0.0448091649570392,0.0319410319410319,0.0368975903614457,0.238095238095238,0.0141093474426807,0.0,0.0,0.002119285498032,0.0003029385034837,0.0,0.042079207920792,0.0,0.0,0.0571428571428571,0.0116959064327485,0.0003027550711474,0.0617977528089887,0.0003027550711474,0.0,0.0,0.0047401685393258,0.0083529663739558,0.006914433880726,0.2108239095315024,0.1475409836065573,0.0009487666034155,0.0045662100456621,0.1518279569892473,0.0838631547078413,0.1172083111347895,0.275,0.0318237454100367,0.0098080593413735,0.001784255827103,0.4285714285714285,0.0380952380952381,0.0943396226415094,0.0225352112676056,0.0199134199134199
574,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0028011204481792,0.0226768548188316,0.0304818092428711,0.0189655172413793,0.0,2.9120559114735e-05,0.0091202697487355,0.0196560196560196,0.0085341365461847,0.3333333333333333,0.001763668430335,0.0,0.0,0.0054495912806539,0.0048470160557406,0.0,0.0099009900990099,0.0552763819095477,0.0274725274725274,0.0,0.0058479532163742,0.0012110202845897,0.0093632958801498,0.0015137753557372,0.0,0.0379746835443038,0.0024578651685393,0.0012850717498393,0.0121002592912705,0.0533117932148626,0.0112412177985948,0.0018975332068311,0.0045662100456621,0.086021505376344,0.0214956100514683,0.0295684603090037,0.7241379310344828,0.0342717258261933,0.0015948367626681,0.0030407740152038,0.1428571428571428,0.0095238095238095,0.0283018867924528,0.0245070422535211,0.0138528138528138
575,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0084033613445378,0.1444417056938624,0.0422812192723697,0.0456896551724137,0.0,0.0003509793703828,0.0394263776888545,0.0589680589680589,0.108433734939759,0.3333333333333333,0.0630511463844797,0.0,0.0,0.0096881622767181,0.0084822780975461,0.002710027100271,0.0346534653465346,0.1055276381909547,0.1978021978021978,0.0095238095238095,0.0,0.002119285498032,0.0168539325842696,0.0051468362095065,0.0,0.0,0.0515273876404494,0.0306275433711715,0.1097666378565255,0.1680129240710824,0.0610460577673692,0.0009487666034155,0.0593607305936073,0.2163440860215053,0.1177717226763548,0.1142781033564198,0.5633802816901409,0.1505507955936352,0.0129192982718244,0.030998303700446,0.2142857142857142,0.0380952380952381,0.0660377358490566,0.12,0.0129870129870129
576,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.0113384274094158,0.0167158308751229,0.0120689655172413,0.0,0.0,0.0043874794336901,0.0024570024570024,0.0027610441767068,0.238095238095238,0.0013227513227513,0.0,0.0,0.0054495912806539,0.0021205695243865,0.0,0.0030940594059405,0.0552763819095477,0.0109890109890109,0.0,0.0,0.0,0.0018726591760299,0.0003027550711474,0.0,0.0,0.0003511235955056,0.0010708931248661,0.013828867761452,0.0339256865912762,0.0029664324746291,0.0009487666034155,0.0730593607305936,0.04,0.0108991825613079,0.0109216835375599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.0076411141237367,0.007866273352999,0.0025862068965517,0.0,5.977377923550869e-05,0.0059109097926103,0.0049140049140049,0.0082831325301204,0.1904761904761904,0.0048500881834215,0.0,0.0,0.0036330608537693,0.0018176310209027,0.0,0.010519801980198,0.050251256281407,0.0164835164835164,0.0,0.0,0.0003027550711474,0.0131086142322097,0.0012110202845897,0.0,0.0,0.0016678370786516,0.001927607624759,0.0095073465859982,0.0420032310177706,0.0060889929742388,0.0018975332068311,0.0547945205479452,0.0769892473118279,0.0084771419921283,0.0146510388918486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.0081340892284939,0.0009832841691248,0.0051724137931034,0.0,4.597983018116053e-05,0.0042249801954053,0.0,0.0042670682730923,0.1904761904761904,0.0132275132275132,0.0,0.0,0.0039358159249167,0.0033323235383217,0.029810298102981,0.0099009900990099,0.0201005025125628,0.0109890109890109,0.0,0.0,0.0024220405691795,0.0131086142322097,0.0039358159249167,0.0145454545454545,0.0,0.0035990168539325,0.001927607624759,0.0319792566983578,0.0161550888529886,0.0071818891491022,0.0009487666034155,0.0319634703196347,0.0283870967741935,0.0096881622767181,0.0175812466702184,0.7981818181818182,0.6988984088127295,0.0052102980888103,0.0141232644342526,0.1428571428571428,0.0952380952380952,0.1132075471698113,0.3098591549295775,0.0
579,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.0051762385999507,0.0019665683382497,0.0,0.0,2.2989915090580268e-06,0.0010359326440657,0.0,0.0027610441767068,0.0952380952380952,0.0013227513227513,0.0,0.0,0.0036330608537693,0.0024235080278703,0.0,0.0043316831683168,0.0301507537688442,0.0054945054945054,0.0380952380952381,0.0,0.0006055101422948,0.0056179775280898,0.0024220405691795,0.0009090909090909,0.0,0.0014044943820224,0.0021417862497322,0.0025929127052722,0.0048465266558966,0.0007806401249024,0.0009487666034155,0.0,0.0258064516129032,0.004844081138359,0.0026638252530633,1.0,0.0,0.0003510881866295,0.0,0.0714285714285714,0.0,0.0094339622641509,0.000281690140845,0.0008658008658008
580,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.022430367266453,0.0294985250737463,0.0086206896551724,0.0,0.000159396744628,0.0086937092482379,0.0343980343980344,0.0082831325301204,0.238095238095238,0.0004409171075837,0.0,0.0,0.0078716318498334,0.0048470160557406,0.0,0.0173267326732673,0.050251256281407,0.0274725274725274,0.0,0.0,0.0,0.0205992509363295,0.0003027550711474,0.0,0.1012658227848101,0.0021945224719101,0.0017134289997858,0.027657735522904,0.0403877221324717,0.0065573770491803,0.0009487666034155,0.0228310502283105,0.0670967741935483,0.0199818346957311,0.0301012253596164,0.8902439024390244,0.0354957160342717,0.00219243367608,0.0013947351887918,0.1428571428571428,0.0095238095238095,0.0283018867924528,0.0230985915492957,0.006060606060606
581,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0616246498599439,0.0946512201133842,0.1553588987217306,0.0327586206896551,0.0,0.0069851025350213,0.0470435294834555,0.0196560196560196,0.0404116465863453,0.238095238095238,0.013668430335097,0.0,0.0,0.041174689676052,0.0296879733414116,0.0,0.0903465346534653,0.2462311557788944,0.0604395604395604,0.0,0.0,0.0166515289131092,0.1207865168539325,0.015137753557372,0.0018181818181818,0.0886075949367088,0.0114115168539325,0.0070678946241165,0.1305099394987035,0.2229402261712439,0.0702576112412178,0.0037950664136622,0.1917808219178082,0.3049462365591397,0.0962761126248864,0.1150772509323388,0.627906976744186,0.2839657282741737,0.0149585977388426,0.0152541308035433,0.2142857142857142,0.1428571428571428,0.1698113207547169,0.2180281690140845,0.1168831168831168
582,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0028011204481792,0.0197190041902883,0.0196656833824975,0.0155172413793103,0.0,2.069092358152224e-05,0.0105218256789421,0.027027027027027,0.0095381526104417,0.3333333333333333,0.0013227513227513,0.0,0.0,0.0054495912806539,0.0024235080278703,0.0,0.0117574257425742,0.0753768844221105,0.0329670329670329,0.0,0.0,0.0,0.0093632958801498,0.0003027550711474,0.0,0.0126582278481012,0.0063202247191011,0.0021417862497322,0.0181503889369057,0.0420032310177706,0.0085870413739266,0.0028462998102466,0.0045662100456621,0.0825806451612903,0.0187708144111413,0.029035695258391,0.7142857142857143,0.0159118727050183,0.0030178644127303,0.001721429917698,0.1428571428571428,0.0285714285714285,0.0471698113207547,0.0177464788732394,0.0069264069264069
583,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.0004929751047572,0.0029498525073746,0.0077586206896551,0.0,1.6092940563406187e-05,0.0007921837866385,0.0,0.0002510040160642,0.0952380952380952,0.0,0.0211267605633802,0.0,0.0,0.0,0.0,0.0043316831683168,0.0,0.0,0.0,0.0,0.0,0.0065543071161048,0.0,0.0036363636363636,0.0,0.0006144662921348,0.0004283572499464,0.0086430423509075,0.0008077544426494,0.0,0.0009487666034155,0.0,0.0116129032258064,0.0003027550711474,0.0045285029302077,1.0,0.0,0.0001643391511882,1.2565181881007728e-05,0.0714285714285714,0.0,0.0094339622641509,0.0008450704225352,0.0008658008658008
584,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0224089635854341,0.0303179689425684,0.0835791543756145,0.0318965517241379,0.0,0.0004414063697391,0.0174889805204038,0.0245700245700245,0.0135542168674698,0.2857142857142857,0.0052910052910052,0.0,0.0,0.0118074477747502,0.0075734625870948,0.0,0.0247524752475247,0.050251256281407,0.0054945054945054,0.0095238095238095,0.0116959064327485,0.0036330608537693,0.0318352059925093,0.002119285498032,0.0009090909090909,0.0253164556962025,0.0037745786516853,0.0083529663739558,0.03457216940363,0.0751211631663974,0.0181108508977361,0.0009487666034155,0.0867579908675799,0.1208602150537634,0.0296699969724492,0.0594033031433137,0.7126436781609196,0.0379436964504283,0.0041719734517571,0.0025381667399635,0.2142857142857142,0.0380952380952381,0.0660377358490566,0.0245070422535211,0.0103896103896103
585,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.0069016514666009,0.015732546705998,0.0034482758620689,0.0,4.138184716304448e-05,0.0055046616968982,0.0049140049140049,0.0042670682730923,0.238095238095238,0.0004409171075837,0.0,0.0,0.0018165304268846,0.0012117540139351,0.0,0.0154702970297029,0.0100502512562814,0.0054945054945054,0.0,0.0175438596491228,0.0,0.0187265917602996,0.0003027550711474,0.0,0.050632911392405,0.0006144662921348,0.0017134289997858,0.03457216940363,0.0339256865912762,0.0056206088992974,0.0009487666034155,0.0091324200913242,0.0481720430107526,0.0063578564940962,0.0199786893979754,0.975609756097561,0.01468788249694,0.0012474835567474,0.0004020858201922,0.0714285714285714,0.0095238095238095,0.0188679245283018,0.0115492957746478,0.0017316017316017
586,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.0096130145427655,0.0176991150442477,0.0017241379310344,0.0,2.605523710265764e-05,0.0038390445044788,0.0147420147420147,0.0005020080321285,0.1428571428571428,0.0,0.0,0.0,0.004844081138359,0.0039382005452893,0.0,0.010519801980198,0.0351758793969849,0.0109890109890109,0.0,0.0,0.0012110202845897,0.0140449438202247,0.0003027550711474,0.0,0.050632911392405,0.0006144662921348,0.0014992503748125,0.0060501296456352,0.0323101777059773,0.0010928961748633,0.0009487666034155,0.0,0.0490322580645161,0.010293672419013,0.0133191262653169,0.8888888888888888,0.0061199510403916,0.0005901269519942,8.795627316705409e-05,0.2142857142857142,0.0,0.0283018867924528,0.0050704225352112,0.0017316017316017
587,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0140056022408963,0.0179935913236381,0.0324483775811209,0.0120689655172413,0.0,8.429635533212763e-06,0.0077390262233145,0.0122850122850122,0.0042670682730923,0.2857142857142857,0.0008818342151675,0.0,0.0,0.0045413260672116,0.0027264465313541,0.0,0.0092821782178217,0.050251256281407,0.0109890109890109,0.0,0.0,0.0,0.0046816479400749,0.0009082652134423,0.0009090909090909,0.0,0.001316713483146,0.0017134289997858,0.0121002592912705,0.0420032310177706,0.0056206088992974,0.0028462998102466,0.0,0.0756989247311828,0.015137753557372,0.0239744272775705,1.0,0.0061199510403916,0.0026368963804301,0.0027769051957027,0.0714285714285714,0.0,0.0094339622641509,0.0084507042253521,0.0121212121212121
588,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.0561991619423219,0.0108161258603736,0.0189655172413793,0.0,0.0,0.0155186772562003,0.0294840294840294,0.0070281124497991,0.5714285714285714,0.0052910052910052,0.0,0.0,0.0018165304268846,0.0006058770069675,0.0,0.0111386138613861,0.0150753768844221,0.0,0.0,0.0,0.0009082652134423,0.0168539325842696,0.0009082652134423,0.0,0.0,0.005003511235955,0.001927607624759,0.0406222990492653,0.1001615508885298,0.0273224043715847,0.0009487666034155,0.1278538812785388,0.0817204301075268,0.0414774447471995,0.054874800213106,0.4,0.0024479804161566,0.0037387156895334,0.0003769554564302,0.2857142857142857,0.0,0.0377358490566037,0.0028169014084507,0.0025974025974025
589,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.0453537096376632,0.0058997050147492,0.025,0.0,6.89697452717408e-06,0.0112327598464382,0.027027027027027,0.0077811244979919,0.4761904761904761,0.0008818342151675,0.0,0.0,0.0003027550711474,0.0003029385034837,0.0,0.0037128712871287,0.0,0.0,0.0,0.0,0.0003027550711474,0.0056179775280898,0.0003027550711474,0.0054545454545454,0.0,0.001755617977528,0.0002141786249732,0.0337078651685393,0.0516962843295638,0.0415300546448087,0.0009487666034155,0.1141552511415525,0.090752688172043,0.0435967302452316,0.0327650506126798,0.3333333333333333,0.0012239902080783,0.0028722001650861,0.0002387384557391,0.2142857142857142,0.0,0.0283018867924528,0.0008450704225352,0.0008658008658008
590,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.0110919398570372,0.0049164208456243,0.0077586206896551,0.0,4.981148269625724e-05,0.0035343584326948,0.0073710073710073,0.0035140562248995,0.1904761904761904,0.0070546737213403,0.0,0.0,0.0030275507114744,0.0015146925174189,0.0,0.0092821782178217,0.0251256281407035,0.0109890109890109,0.0,0.0,0.0015137753557372,0.0112359550561797,0.0027247956403269,0.0127272727272727,0.0126582278481012,0.0007900280898876,0.0010708931248661,0.0146931719965427,0.0315024232633279,0.0070257611241217,0.0009487666034155,0.0228310502283105,0.0455913978494623,0.0078716318498334,0.0117208311134789,0.9375,0.003671970624235,0.0005677170677413,0.0006910850034554,0.1428571428571428,0.0,0.0188679245283018,0.0045070422535211,0.0034632034632034
591,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.0707419275326596,0.0117994100294985,0.0344827586206896,0.0,0.0001724243631793,0.0159858625662692,0.0147420147420147,0.0050200803212851,0.238095238095238,0.0088183421516754,0.0,0.0,0.0012110202845897,0.0012117540139351,0.0,0.0142326732673267,0.0050251256281407,0.0164835164835164,0.0,0.0,0.0009082652134423,0.0187265917602996,0.0012110202845897,0.0209090909090909,0.0,0.0024578651685393,0.0032126793745984,0.0587726879861711,0.0904684975767366,0.0496487119437939,0.0009487666034155,0.0547945205479452,0.0924731182795698,0.067211625794732,0.0530101225359616,0.52,0.0061199510403916,0.0037499206316599,0.0014701262800779,0.2857142857142857,0.019047619047619,0.0566037735849056,0.0070422535211267,0.006060606060606
592,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.1478925314271629,0.0127826941986234,0.0301724137931034,0.0,0.0001885173037427,0.0356482703987325,0.0589680589680589,0.0328815261044176,0.4285714285714285,0.0211640211640211,0.0,0.0,0.0015137753557372,0.0009088155104513,0.0,0.0173267326732673,0.0,0.0384615384615384,0.0,0.0,0.0015137753557372,0.0159176029962546,0.0015137753557372,0.0218181818181818,0.0,0.0038623595505617,0.0023559648747055,0.0950734658599827,0.1090468497576736,0.1614363778298204,0.0018975332068311,0.2694063926940639,0.1681720430107527,0.1568271268543748,0.0841768779968034,0.4375,0.0097919216646266,0.0102898718528118,0.0021360809197713,0.2857142857142857,0.0476190476190476,0.0849056603773584,0.0090140845070422,0.0051948051948051
593,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0084033613445378,0.081094404732561,0.0324483775811209,0.0146551724137931,0.0,0.0006613432241056,0.0265686254595681,0.1154791154791154,0.020582329317269,0.238095238095238,0.0066137566137566,0.0,0.0,0.0096881622767181,0.0066646470766434,0.0,0.0383663366336633,0.0753768844221105,0.0329670329670329,0.0,0.0,0.0042385709960641,0.048689138576779,0.0054495912806539,0.0,0.0253164556962025,0.0114992977528089,0.0040693938744913,0.0648228176318064,0.1025848142164781,0.0185792349726775,0.0018975332068311,0.0639269406392694,0.141505376344086,0.0741749924311232,0.0879062333510921,0.782258064516129,0.0917992656058751,0.0058788596356899,0.0042721618395426,0.2142857142857142,0.0761904761904762,0.1037735849056603,0.0698591549295774,0.0406926406926406
594,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.001232437761893,0.0039331366764995,0.0008620689655172,0.0,4.291450816908317e-05,0.0011984318823505,0.0,0.0002510040160642,0.0952380952380952,0.0,0.0,0.0,0.0015137753557372,0.0009088155104513,0.0,0.0080445544554455,0.0050251256281407,0.0,0.0095238095238095,0.0058479532163742,0.0,0.0102996254681647,0.0,0.0,0.0253164556962025,0.0001755617977528,0.0004283572499464,0.010371650821089,0.0040387722132471,0.0003122560499609,0.0009487666034155,0.0,0.0163440860215053,0.0015137753557372,0.0042621204049014,0.7272727272727273,0.00734394124847,0.0005751870291589,0.0006031287302883,0.1428571428571428,0.0095238095238095,0.0283018867924528,0.0061971830985915,0.0034632034632034
595,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0056022408963585,0.0197190041902883,0.0226155358898721,0.0336206896551724,0.0,7.663305030193422e-07,0.0105624504885133,0.0098280098280098,0.010793172690763,0.1904761904761904,0.001763668430335,0.0,0.0,0.0015137753557372,0.0009088155104513,0.0,0.0111386138613861,0.0100502512562814,0.0604395604395604,0.0,0.0,0.0003027550711474,0.0028089887640449,0.0006055101422948,0.0009090909090909,0.0,0.0027212078651685,0.0010708931248661,0.0561797752808988,0.0751211631663974,0.0104605776736924,0.0018975332068311,0.091324200913242,0.0739784946236559,0.0217983651226158,0.0362280234416622,0.863905325443787,0.0599755201958384,0.003641606191104,0.0035056857448011,0.1428571428571428,0.019047619047619,0.0377358490566037,0.0476056338028169,0.006060606060606
596,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.0601429627803795,0.0403146509341199,0.025,0.0,0.000241394108451,0.0181186650687574,0.0712530712530712,0.0085341365461847,0.4285714285714285,0.0022045855379188,0.0,0.0,0.0127157129881925,0.0045440775522568,0.0,0.0241336633663366,0.0,0.0109890109890109,0.0285714285714285,0.0058479532163742,0.0118074477747502,0.0337078651685393,0.0045413260672116,0.0018181818181818,0.0126582278481012,0.001755617977528,0.0006425358749196,0.0432152117545375,0.1122778675282714,0.0252927400468384,0.0009487666034155,0.0593607305936073,0.1135483870967742,0.0620647895852255,0.0599360681939264,0.5625,0.0085679314565483,0.0041010088182894,0.0004397813658352,0.3571428571428571,0.0,0.0471698113207547,0.0045070422535211,0.0008658008658008
597,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.0303179689425684,0.0412979351032448,0.0146551724137931,0.0,0.0,0.0090999573439499,0.0221130221130221,0.0055220883534136,0.1904761904761904,0.0026455026455026,0.0,0.0,0.0045413260672116,0.0012117540139351,0.0,0.0068069306930693,0.0,0.0,0.1047619047619047,0.0467836257309941,0.0012110202845897,0.0028089887640449,0.0015137753557372,0.0009090909090909,0.0126582278481012,0.0022823033707865,0.0004283572499464,0.0086430423509075,0.1155088852988691,0.0202966432474629,0.0009487666034155,0.0273972602739726,0.0976344086021505,0.0317892824704813,0.0218433670751198,0.4,0.003671970624235,0.0025734017083801,0.0003769554564302,0.2857142857142857,0.0,0.0377358490566037,0.0028169014084507,0.0008658008658008
598,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.0,0.0029498525073746,0.0,0.0,7.663305030193421e-06,0.0001421868334992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030940594059405,0.0,0.0,0.0,0.0,0.0,0.0046816479400749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009487666034155,0.0,0.0073118279569892,0.0,0.0013319126265316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.0150357406950948,0.0285152409046214,0.0068965517241379,0.0,3.0653220120773688e-06,0.0117608823708638,0.0,0.0027610441767068,0.1904761904761904,0.0,0.0,0.0,0.0042385709960641,0.0039382005452893,0.0,0.0080445544554455,0.0301507537688442,0.0164835164835164,0.0,0.0,0.0003027550711474,0.0065543071161048,0.0006055101422948,0.0,0.0,0.0007022471910112,0.0014992503748125,0.0077787381158167,0.0379644588045234,0.0043715846994535,0.0028462998102466,0.0182648401826484,0.0744086021505376,0.0160460187708144,0.0151838039424613,0.85,0.03671970624235,0.0016471264925916,0.0011308663692906,0.1428571428571428,0.0380952380952381,0.0566037735849056,0.0225352112676056,0.0043290043290043
600,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.0194725166379097,0.0324483775811209,0.0086206896551724,0.0,0.0001394721515495,0.0071905912941033,0.0073710073710073,0.0052710843373493,0.238095238095238,0.0008818342151675,0.0,0.0,0.0069633666363911,0.0027264465313541,0.0,0.0154702970297029,0.0301507537688442,0.0109890109890109,0.0,0.0,0.0006055101422948,0.0149812734082397,0.0006055101422948,0.0,0.0,0.0021945224719101,0.0002141786249732,0.0181503889369057,0.0678513731825525,0.0082747853239656,0.0009487666034155,0.045662100456621,0.0769892473118279,0.0154405086285195,0.0191795418220564,0.7021276595744681,0.01468788249694,0.0015911017819592,0.0005779983665263,0.1428571428571428,0.019047619047619,0.0377358490566037,0.0132394366197183,0.0043290043290043
601,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.0098595020951441,0.0147492625368731,0.0043103448275862,0.0,0.0,0.0060734090308951,0.0049140049140049,0.0027610441767068,0.1428571428571428,0.0008818342151675,0.0,0.0,0.0024220405691795,0.0015146925174189,0.0,0.0092821782178217,0.0402010050251256,0.0,0.0,0.0,0.0,0.0140449438202247,0.0,0.0,0.0253164556962025,0.0014922752808988,0.0006425358749196,0.0112359550561797,0.0169628432956381,0.0051522248243559,0.0028462998102466,0.0228310502283105,0.0520430107526881,0.0051468362095065,0.0103889184869472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.054227261523293,0.0137659783677482,0.0146551724137931,0.0,0.0,0.0132436879202128,0.0024570024570024,0.0040160642570281,0.4761904761904761,0.0079365079365079,0.0,0.0,0.0006055101422948,0.0006058770069675,0.0,0.005569306930693,0.0,0.0054945054945054,0.0,0.0,0.0006055101422948,0.0074906367041198,0.0006055101422948,0.0081818181818181,0.0,0.0033356741573033,0.0034268579995716,0.0198789974070872,0.0686591276252019,0.0485558157689305,0.0009487666034155,0.1095890410958904,0.0748387096774193,0.0405691795337571,0.0436867341502397,0.2857142857142857,0.00734394124847,0.0002950634759971,0.0001759125463341,0.3571428571428571,0.0,0.0471698113207547,0.0039436619718309,0.0025974025974025
603,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0056022408963585,0.0569386245994577,0.0226155358898721,0.0189655172413793,0.0,0.0,0.0203733419999593,0.0343980343980344,0.019578313253012,0.4285714285714285,0.0083774250440917,0.0,0.0,0.0027247956403269,0.0024235080278703,0.0,0.0092821782178217,0.0050251256281407,0.0604395604395604,0.0,0.0,0.0,0.0037453183520599,0.0,0.0,0.0,0.004125702247191,0.0089955022488755,0.0423509075194468,0.1179321486268174,0.0557377049180327,0.0009487666034155,0.091324200913242,0.1686021505376344,0.0502573418104753,0.0559403303143313,0.6666666666666666,0.0636474908200734,0.0039329346863923,0.0045360306590437,0.2142857142857142,0.0761904761904762,0.1037735849056603,0.0473239436619718,0.0129870129870129
604,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.0083805767808725,0.0029498525073746,0.0060344827586206,0.0,5.824111822947e-05,0.0044890414576181,0.0,0.0047690763052208,0.1904761904761904,0.013668430335097,0.0,0.0,0.0039358159249167,0.0033323235383217,0.032520325203252,0.010519801980198,0.0201005025125628,0.0109890109890109,0.0,0.0,0.0024220405691795,0.0140449438202247,0.0039358159249167,0.0154545454545454,0.0,0.0036867977528089,0.0023559648747055,0.0337078651685393,0.0177705977382875,0.0079625292740046,0.0009487666034155,0.0410958904109589,0.0313978494623655,0.0099909173478655,0.0186467767714437,0.8017391304347826,0.7539779681762545,0.0054269269699222,0.014751523528303,0.1428571428571428,0.0952380952380952,0.1132075471698113,0.323943661971831,0.0
605,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.0046832634951934,0.0108161258603736,0.0,0.0,2.452257609661895e-05,0.0024781133838435,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0027247956403269,0.0015146925174189,0.0,0.0080445544554455,0.0251256281407035,0.0109890109890109,0.0,0.0,0.0012110202845897,0.0102996254681647,0.0006055101422948,0.0,0.0886075949367088,0.000438904494382,0.0010708931248661,0.0060501296456352,0.0016155088852988,0.0,0.0028462998102466,0.0,0.0331182795698924,0.0033303057826218,0.0047948854555141,0.4583333333333333,0.0085679314565483,0.000829165717359,0.0013570396431488,0.2142857142857142,0.0285714285714285,0.0566037735849056,0.0067605633802816,0.0025974025974025
606,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0084033613445378,0.1501109193985703,0.0432645034414945,0.0474137931034482,0.0,0.0003479140483707,0.0407263715951331,0.0638820638820638,0.1127008032128513,0.3333333333333333,0.0626102292768959,0.0,0.0,0.010293672419013,0.0084822780975461,0.002710027100271,0.0346534653465346,0.1105527638190954,0.1978021978021978,0.0095238095238095,0.0,0.002119285498032,0.0168539325842696,0.0057523463518013,0.0,0.0,0.0530196629213483,0.031055900621118,0.1132238547968885,0.1720516962843295,0.0676034348165495,0.0009487666034155,0.0593607305936073,0.2227956989247312,0.1217075386012715,0.1193393713372402,0.592436974789916,0.1627906976744186,0.0132591815163274,0.0319029967958786,0.2142857142857142,0.0380952380952381,0.0660377358490566,0.1340845070422535,0.0129870129870129
607,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.0838057678087256,0.0147492625368731,0.0353448275862069,0.0,0.0,0.0242123865044382,0.0221130221130221,0.0170682730923694,0.3333333333333333,0.0048500881834215,0.0,0.0,0.0006055101422948,0.0006058770069675,0.0,0.0129950495049504,0.0,0.0,0.0,0.0,0.0006055101422948,0.0196629213483146,0.0006055101422948,0.019090909090909,0.0,0.005003511235955,0.0012850717498393,0.0864304235090751,0.0751211631663974,0.1056986729117876,0.0009487666034155,0.2602739726027397,0.1002150537634408,0.0753860127157129,0.0633990410229089,0.25,0.00734394124847,0.0059124744620694,0.0002010429100961,0.6428571428571428,0.0,0.0849056603773584,0.0056338028169014,0.0051948051948051
608,TBStack-LR,0,0,TreeStacking,Extract Superclass,0.0,0.1121518363322652,0.0226155358898721,0.0293103448275862,0.0,0.0012874352450724,0.0284983039142004,0.0638820638820638,0.0110441767068273,0.2857142857142857,0.0343915343915343,0.0,0.0,0.0003027550711474,0.0003029385034837,0.0,0.0371287128712871,0.0,0.0,0.0,0.0,0.0003027550711474,0.0561797752808988,0.0003027550711474,0.0472727272727272,0.0,0.0052668539325842,0.0014992503748125,0.0605012964563526,0.1130856219709208,0.0665105386416861,0.0009487666034155,0.1141552511415525,0.1182795698924731,0.1020284589766878,0.0860415556739477,0.2058823529411764,0.0061199510403916,0.0069769439640844,0.0051768549349751,0.5,0.019047619047619,0.0849056603773584,0.0095774647887323,0.0043290043290043
