,Classifier,Actual,Pred,Type,Dataset,classAnonymousClassesQty,classAssignmentsQty,classCbo,classComparisonsQty,classLambdasQty,classLcom,classLoc,classLoopQty,classMathOperationsQty,classMaxNestedBlocks,classNosi,classNumberOfAbstractMethods,classNumberOfDefaultMethods,classNumberOfFields,classNumberOfFinalFields,classNumberOfFinalMethods,classNumberOfMethods,classNumberOfPrivateFields,classNumberOfPrivateMethods,classNumberOfProtectedFields,classNumberOfProtectedMethods,classNumberOfPublicFields,classNumberOfPublicMethods,classNumberOfStaticFields,classNumberOfStaticMethods,classNumberOfSynchronizedMethods,classNumbersQty,classParenthesizedExpsQty,classReturnQty,classRfc,classStringLiteralsQty,classSubClassesQty,classTryCatchQty,classUniqueWordsQty,classVariablesQty,classWmc,authorOwnership,bugFixCount,linesAdded,linesDeleted,qtyMajorAuthors,qtyMinorAuthors,qtyOfAuthors,qtyOfCommits,refactoringsInvolved
263,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.1821305841924398,0.0842987429134828,0.0412979351032448,0.0068965517241379,0.0,0.0010927872973055,0.0404013731185635,0.0737100737100737,0.0065261044176706,0.3809523809523809,0.0189594356261022,0.0,0.0,0.0448077505298213,0.0,0.0,0.0426980198019802,0.371859296482412,0.2606382978723404,0.0,0.0,0.0115046927036027,0.0037453183520599,0.0087798970632758,0.0009090909090909,0.0,0.0350245786516853,0.003855215249518,0.0008643042350907,0.1292407108239095,0.0426229508196721,0.0009487666034155,0.1141552511415525,0.181505376344086,0.0832576445655464,0.0607352157698454,1.0,0.1015911872705018,0.001617246646921,0.0039951550198292,0.0769230769230769,0.0,0.0094339622641509,0.0636619718309859,0.0016583747927031
264,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.0,0.0019665683382497,0.0,0.0,1.1494957545290131e-05,0.00050781011964,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0037128712871287,0.0,0.0,0.0,0.0,0.0,0.0056179775280898,0.0,0.0,0.0,0.0,0.0,0.0051858254105445,0.0024232633279483,0.0010928961748633,0.0009487666034155,0.0,0.0055913978494623,0.0,0.001598295151838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.0061621888094651,0.1130776794493608,0.0086206896551724,0.0,1.1494957545290131e-05,0.0069671548414616,0.0073710073710073,0.0002510040160642,0.1904761904761904,0.0022045855379188,0.0,0.0,0.0,0.0,0.0,0.0037128712871287,0.0,0.0,0.0,0.0,0.0,0.0056179775280898,0.0,0.0054545454545454,0.0,0.0009655898876404,0.0010708931248661,0.0509939498703543,0.0306946688206785,0.0073380171740827,0.0009487666034155,0.0228310502283105,0.0473118279569892,0.0060551014229488,0.0234416622269579,0.8787878787878788,0.0,0.000212893900403,0.000224666419208,0.0769230769230769,0.0380952380952381,0.0471698113207547,0.0092957746478873,0.0008291873963515
266,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.0002464875523786,0.0530973451327433,0.0,0.0,7.663305030193422e-07,0.0029452986939123,0.0,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0012376237623762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018181818181818,0.0,8.778089887640449e-05,0.0,0.0,0.0040387722132471,0.0118657298985167,0.0009487666034155,0.0,0.0025806451612903,0.0,0.000799147575919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.003697313285679,0.0019665683382497,0.0,0.0,0.0003103638537228,0.0023765513599155,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0045413260672116,0.0,0.0,0.0185643564356435,0.0753768844221105,0.0,0.0,0.0,0.0,0.0280898876404494,0.0,0.0,0.0,0.000877808988764,0.0,0.0129645635263612,0.0,0.0015612802498048,0.0009487666034155,0.0,0.0176344086021505,0.0045413260672116,0.0079914757591901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0034364261168384,0.0177471037712595,0.0206489675516224,0.0025862068965517,0.0,3.908285565398645e-05,0.012979626658,0.0245700245700245,0.0080321285140562,0.1428571428571428,0.0127865961199294,0.0,0.0,0.0105964274901604,0.0003029385034837,0.0,0.0111386138613861,0.1758793969849246,0.0638297872340425,0.0,0.0,0.0,0.0056179775280898,0.0003027550711474,0.0,0.1265822784810126,0.0033356741573033,0.0032126793745984,0.0025929127052722,0.0411954765751211,0.0051522248243559,0.0047438330170777,0.0136986301369863,0.1032258064516129,0.0154405086285195,0.014118273841236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.0147892531427162,0.0,0.0,0.0,0.0,0.0012187442871361,0.0,0.0,0.0,0.0,0.0,0.0,0.0181653042688465,0.0181763102090275,0.0,0.0,0.0,0.0,0.0,0.0,0.0181653042688465,0.0,0.0181653042688465,0.0,0.0,0.0,0.0,0.0,0.0,0.009367681498829,0.0009487666034155,0.0,0.0124731182795698,0.0181653042688465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0171821305841924,0.0133103278284446,0.0609636184857423,0.0025862068965517,0.0,0.0001555650921129,0.0069062176271048,0.0294840294840294,0.0002510040160642,0.1904761904761904,0.0008818342151675,0.0,0.0,0.0009082652134423,0.0009088155104513,0.0,0.0136138613861386,0.0150753768844221,0.0212765957446808,0.0,0.0175438596491228,0.0,0.0131086142322097,0.0003027550711474,0.0027272727272727,0.0253164556962025,0.0002633426966292,0.0004283572499464,0.0198789974070872,0.0823909531502423,0.0017174082747853,0.0009487666034155,0.045662100456621,0.0658064516129032,0.0148349984862246,0.0138518913159296,0.2090163934426229,0.0746634026927784,0.0118100090013035,0.0061734424756285,0.4615384615384615,0.219047619047619,0.2735849056603773,0.0687323943661971,0.0182421227197346
271,TBStack-LR,0,1,TreeStacking,Extract Subclass,0.0,0.0,0.0098328416912487,0.0,0.0,4.5979830181160536e-06,0.0004468729052832,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0024752475247524,0.0,0.0,0.0,0.0,0.0,0.0037453183520599,0.0,0.0036363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0009487666034155,0.0,0.0051612903225806,0.0,0.0010655301012253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.0093665269903869,0.0,0.0,0.0,0.0,0.0007718713818528,0.0,0.0,0.0,0.0,0.0,0.0,0.0115046927036027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115046927036027,0.0,0.0115046927036027,0.0,0.0,0.0007022471910112,0.0,0.0,0.0,0.0,0.0009487666034155,0.0,0.0378494623655914,0.0115046927036027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.0,0.0,0.0,0.0,0.0,0.0190733480936808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.2056303549571603,0.0043923373135777,0.0010940277804911,0.2307692307692307,0.5428571428571429,0.5660377358490566,0.0704225352112676,0.0
274,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0137457044673539,0.0014789253142716,0.0068829891838741,0.0,0.0,7.663305030193421e-06,0.0023359265503442,0.0,0.0012550200803212,0.0476190476190476,0.0,0.0,0.0,0.0018165304268846,0.0018176310209027,0.0,0.0030940594059405,0.0,0.0,0.0,0.0,0.0018165304268846,0.0046816479400749,0.0018165304268846,0.0045454545454545,0.0,0.0,0.0,0.0,0.0024232633279483,0.0054644808743169,0.0009487666034155,0.0,0.0408602150537634,0.0018165304268846,0.0013319126265316,0.5454545454545454,0.003671970624235,0.0014566424764416,0.0020806064039697,0.2307692307692307,0.0095238095238095,0.0377358490566037,0.0092957746478873,0.0041459369817578
275,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.0007394626571358,0.0039331366764995,0.0008620689655172,0.0,7.663305030193422e-07,0.0005281225244256,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0012376237623762,0.0,0.0053191489361702,0.0,0.0,0.0,0.0009363295880149,0.0,0.0009090909090909,0.0,0.0002633426966292,0.0,0.0017286084701815,0.005654281098546,0.0003122560499609,0.0009487666034155,0.0045662100456621,0.0090322580645161,0.0006055101422948,0.001598295151838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.0002464875523786,0.0245821042281219,0.0,0.0,7.663305030193422e-07,0.0019499908594178,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0003027550711474,0.0003029385034837,0.0,0.0018564356435643,0.0050251256281407,0.0,0.0,0.0,0.0,0.0018726591760299,0.0,0.0009090909090909,0.0,0.0,0.0,0.0017286084701815,0.0,0.0,0.0028462998102466,0.0,0.0232258064516129,0.0003027550711474,0.000799147575919,0.3714285714285714,0.05875152998776,0.0013819428622651,0.0033406919725711,0.3076923076923077,0.1904761904761905,0.2264150943396226,0.0295774647887323,0.0008291873963515
277,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.0019719004190288,0.0108161258603736,0.0,0.0,5.364313521135396e-06,0.0011171822632081,0.0,0.0,0.0952380952380952,0.0022045855379188,0.0,0.0,0.0006055101422948,0.0,0.0,0.0037128712871287,0.0100502512562814,0.0106382978723404,0.0,0.0,0.0,0.0037453183520599,0.0006055101422948,0.0045454545454545,0.0,0.0,0.0,0.006914433880726,0.0064620355411954,0.0,0.0009487666034155,0.0,0.0094623655913978,0.0012110202845897,0.003995737879595,0.4502369668246445,0.0697674418604651,0.0578399112568583,0.0002344345243909,0.3076923076923077,0.2,0.2358490566037736,0.0594366197183098,0.0016583747927031
278,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0412371134020618,0.0152822282474735,0.0334316617502458,0.0025862068965517,0.0,0.0002743463200809,0.0198249070707481,0.0171990171990172,0.001004016064257,0.1904761904761904,0.009700176366843,0.0,0.0,0.0063578564940962,0.0048470160557406,0.0,0.0204207920792079,0.0402010050251256,0.0478723404255319,0.0,0.0,0.0,0.0131086142322097,0.0024220405691795,0.01,0.0,0.0001755617977528,0.0,0.0233362143474503,0.0516962843295638,0.0039032006245121,0.0151802656546489,0.0045662100456621,0.1109677419354838,0.015137753557372,0.0133191262653169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.0253882178949963,0.0,0.0,0.0,0.0,0.002092177692917,0.0,0.0055220883534136,0.0,0.0,0.0,0.0,0.0311837723281864,0.0269615268100575,0.0,0.0,0.0,0.0,0.0,0.0,0.0311837723281864,0.0,0.0311837723281864,0.0,0.0,0.0,0.0,0.0,0.0,0.0162373145979703,0.0009487666034155,0.0,0.0124731182795698,0.0311837723281864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.0313039191520828,0.0098328416912487,0.0034482758620689,0.0,0.0010966189498206,0.0136093112063537,0.0343980343980344,0.0005020080321285,0.3333333333333333,0.0251322751322751,0.0,0.0,0.0009082652134423,0.0006058770069675,0.0,0.0334158415841584,0.0100502512562814,0.0159574468085106,0.0,0.0,0.0003027550711474,0.047752808988764,0.0009082652134423,0.0472727272727272,0.0,0.0025456460674157,0.001927607624759,0.0890233362143474,0.079967689822294,0.0034348165495706,0.0009487666034155,0.0228310502283105,0.0765591397849462,0.0296699969724492,0.0522109749600426,0.6538461538461539,0.0061199510403916,0.0060880185553841,0.0043858792271475,0.1538461538461538,0.0380952380952381,0.0566037735849056,0.0219718309859154,0.0149253731343283
281,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.0529948237614,0.0,0.0008620689655172,0.0,0.0,0.0045296662671893,0.0,0.0002510040160642,0.0952380952380952,0.0,0.0,0.0,0.0003027550711474,0.0003029385034837,0.0,0.0006188118811881,0.0050251256281407,0.0,0.0,0.0,0.0,0.0009363295880149,0.0003027550711474,0.0009090909090909,0.0,0.0,0.0,0.0008643042350907,0.0,0.033567525370804,0.0009487666034155,0.0,0.006021505376344,0.0006055101422948,0.000799147575919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.0029578506285432,0.0068829891838741,0.0017241379310344,0.0,6.89697452717408e-06,0.0017468668115618,0.0,0.0,0.0952380952380952,0.0013227513227513,0.0,0.0,0.0018165304268846,0.0018176310209027,0.0,0.0043316831683168,0.0301507537688442,0.0053191489361702,0.0,0.0,0.0,0.0056179775280898,0.0,0.0,0.0,8.778089887640449e-05,0.0,0.0,0.0072697899838449,0.0006245120999219,0.0028462998102466,0.0,0.0253763440860215,0.0033303057826218,0.0026638252530633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.02119792950456,0.0629301868239921,0.0129310344827586,0.0128205128205128,0.0,0.0106640125124413,0.0122850122850122,0.0050200803212851,0.238095238095238,0.0008818342151675,0.0,0.0,0.0039358159249167,0.0003029385034837,0.0,0.0179455445544554,0.0201005025125628,0.0212765957446808,0.0,0.0,0.0027247956403269,0.0234082397003745,0.0009082652134423,0.0009090909090909,0.0,0.0002633426966292,0.0002141786249732,0.0112359550561797,0.0945072697899838,0.0167056986729117,0.0009487666034155,0.0319634703196347,0.1156989247311827,0.0236148955495004,0.0183803942461374,1.0,0.00734394124847,0.0004967524342736,0.0002930431554886,0.0769230769230769,0.0,0.0094339622641509,0.0073239436619718,0.0049751243781094
284,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.0919398570372196,0.0580137659783677,0.0086206896551724,0.032051282051282,0.0020338411550133,0.0238873880278686,0.0221130221130221,0.0060240963855421,0.238095238095238,0.0180776014109347,0.0,0.0,0.0871934604904632,0.0860345349893971,0.0,0.0495049504950495,0.1055276381909547,0.0638297872340425,0.0,0.0,0.0808356039963669,0.0636704119850187,0.0847714199212836,0.0054545454545454,0.0,0.0078125,0.0010708931248661,0.0527225583405358,0.1211631663974151,0.0661982825917252,0.0009487666034155,0.0639269406392694,0.1247311827956989,0.1053587647593097,0.0359616409163558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.0490510229233423,0.0816125860373648,0.0137931034482758,0.0,0.0005142077675259,0.016554609900266,0.0368550368550368,0.0092871485943775,0.238095238095238,0.0008818342151675,0.0,0.0,0.0006055101422948,0.0,0.0,0.0235148514851485,0.0100502512562814,0.1861702127659574,0.0,0.0,0.0,0.0028089887640449,0.0003027550711474,0.0018181818181818,0.0,0.0043890449438202,0.004711929749411,0.0164217804667242,0.1211631663974151,0.0306010928961748,0.0009487666034155,0.0319634703196347,0.1174193548387096,0.0529821374508023,0.0673947789025039,0.9090909090909092,0.0281517747858017,0.0051243935325074,0.0014163752515287,0.0769230769230769,0.0380952380952381,0.0471698113207547,0.0278873239436619,0.0016583747927031
286,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.0,0.0088495575221238,0.0,0.0,0.0013564049903442,0.0013406187158497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0371287128712871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009487666034155,0.0,0.0133333333333333,0.0,0.0159829515183803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.0,0.0019665683382497,0.0,0.0,0.56703552708212,0.0495419552720846,0.0,0.0022590361445783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7530940594059407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1939110070257611,0.0009487666034155,0.0,0.4825806451612903,0.0,0.3241875332978156,0.1371428571428571,0.1958384332925336,0.0138605134104482,0.0025690116631175,0.3846153846153846,0.4857142857142857,0.5283018867924528,0.0985915492957746,0.0
288,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.0,0.0019665683382497,0.0,0.0,0.0,0.0020515528833458,0.0,0.0015060240963855,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140449438202247,0.0,0.0,0.0016155088852988,0.0,0.0009487666034155,0.0,0.0017204301075268,0.0,0.0002663825253063,1.0,0.0097919216646266,0.0006872364504237,0.000224666419208,0.0769230769230769,0.0,0.0094339622641509,0.0070422535211267,0.0008291873963515
289,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.0,0.0009832841691248,0.0,0.0,0.0001172485669619,0.0004671853100688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111386138613861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009487666034155,0.0,0.0210752688172043,0.0,0.0047948854555141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0343642611683848,0.0192260290855311,0.0137659783677482,0.0077586206896551,0.0192307692307692,0.0001103515924347,0.0125936909670735,0.0147420147420147,0.0,0.1428571428571428,0.001763668430335,0.0,0.0,0.0157432636996669,0.0021205695243865,0.0,0.0129950495049504,0.2613065326633166,0.0851063829787234,0.0,0.0,0.0,0.0028089887640449,0.0,0.0,0.0,0.0130793539325842,0.0,0.0008643042350907,0.1033925686591276,0.009367681498829,0.0028462998102466,0.0136986301369863,0.0662365591397849,0.0214956100514683,0.0122535961640916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.0,0.0,0.0,0.0,0.0,0.0018687412402754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0103092783505154,0.0027113630761646,0.0216322517207472,0.0008620689655172,0.0,3.44848726358704e-05,0.0034124840039812,0.0024570024570024,0.0002510040160642,0.0952380952380952,0.0022045855379188,0.0,0.0,0.0024220405691795,0.0024235080278703,0.0,0.0061881188118811,0.0050251256281407,0.0106382978723404,0.0,0.0,0.0,0.0037453183520599,0.0024220405691795,0.0081818181818181,0.0,0.0,0.0,0.0077787381158167,0.024232633279483,0.0028103044496487,0.0094876660341555,0.0,0.0438709677419354,0.0030275507114744,0.0029302077783697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,TBStack-LR,0,1,TreeStacking,Extract Subclass,0.0,0.0,0.0,0.0,0.0,0.0,0.0037374824805508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01707779886148,0.0,0.0283870967741935,0.0,0.0,0.28,0.0171358629130966,0.0008665155244473,0.0003907242073182,0.4615384615384615,0.0285714285714285,0.0849056603773584,0.0140845070422535,0.0
294,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0034364261168384,0.323145181168351,0.1366764995083579,0.1801724137931034,0.1025641025641025,0.0090281396560708,0.0936604984664134,0.1105651105651105,0.01179718875502,0.238095238095238,0.1790123456790123,0.0,0.0,0.0,0.0,0.0,0.0952970297029703,0.0,0.75,0.0,0.0,0.0,0.0112359550561797,0.0,0.14,0.0,0.0696102528089887,0.037695437995288,0.3318928262748487,0.3626817447495961,0.0079625292740046,0.0047438330170777,0.1963470319634703,0.1961290322580645,0.1438086587950348,0.354288758657432,0.180722891566265,0.04406364749082,0.0017853207788181,0.0023443452439095,0.5384615384615385,0.0476190476190476,0.1132075471698113,0.0233802816901408,0.0140961857379767
295,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.0069016514666009,0.0186823992133726,0.0,0.0,4.138184716304448e-05,0.0084093355812394,0.0073710073710073,0.0050200803212851,0.238095238095238,0.0044091710758377,0.0,0.0,0.0051468362095065,0.0012117540139351,0.0,0.0074257425742574,0.0653266331658291,0.0106382978723404,0.0,0.0,0.0012110202845897,0.0093632958801498,0.0012110202845897,0.0027272727272727,0.0126582278481012,0.0019311797752808,0.0012850717498393,0.0051858254105445,0.0331179321486268,0.0040593286494925,0.0028462998102466,0.0091324200913242,0.0679569892473118,0.0087798970632758,0.0069259456579648,0.5555555555555556,0.0208078335373316,0.002278338232383,0.0006935354679899,0.3846153846153846,0.0095238095238095,0.0566037735849056,0.0152112676056338,0.0008291873963515
296,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.0655656889327089,0.0,0.0,0.0,0.0,0.0055046616968982,0.0,0.0,0.0,0.0026455026455026,0.0,0.0,0.0805328489252194,0.0006058770069675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006055101422948,0.0,0.0,0.0,0.0,0.0,0.0032310177705977,0.0401249024199843,0.0009487666034155,0.0,0.0387096774193548,0.0805328489252194,0.0,0.74,0.0122399020807833,0.0003100033988324,0.0005079414695137,0.1538461538461538,0.0380952380952381,0.0566037735849056,0.0140845070422535,0.0
297,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.0404239585900912,0.0039331366764995,0.0,0.0,0.0,0.0038390445044788,0.0,0.0002510040160642,0.0476190476190476,0.0524691358024691,0.0,0.0,0.0496518316681804,0.049681914571342,0.0,0.0024752475247524,0.0050251256281407,0.0106382978723404,0.0,0.0,0.049349076597033,0.0009363295880149,0.049349076597033,0.0018181818181818,0.0,0.0007022471910112,0.0,0.0025929127052722,0.0080775444264943,0.0306010928961748,0.0009487666034155,0.0,0.0877419354838709,0.0496518316681804,0.0013319126265316,0.98,0.0061199510403916,0.0006648265661707,0.0008205208353683,0.0769230769230769,0.0095238095238095,0.0188679245283018,0.028169014084507,0.0
298,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.0073946265713581,0.007866273352999,0.0094827586206896,0.0,7.510038929589554e-05,0.0039609189331925,0.0,0.0015060240963855,0.1904761904761904,0.0004409171075837,0.0,0.0,0.002119285498032,0.0,0.0,0.0123762376237623,0.0351758793969849,0.0053191489361702,0.0,0.0,0.0,0.0177902621722846,0.0003027550711474,0.0009090909090909,0.0,0.0007900280898876,0.0012850717498393,0.024200518582541,0.0201938610662358,0.0015612802498048,0.0009487666034155,0.0547945205479452,0.0288172043010752,0.0051468362095065,0.0162493340436867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0240549828178694,0.0150357406950948,0.0462143559488692,0.021551724137931,0.0,0.0002513564049903,0.0088765208913083,0.0,0.001004016064257,0.1904761904761904,0.0026455026455026,0.0,0.0,0.0039358159249167,0.0018176310209027,0.0,0.0173267326732673,0.050251256281407,0.0,0.0,0.0350877192982456,0.0006055101422948,0.0205992509363295,0.002119285498032,0.0018181818181818,0.0,0.0001755617977528,0.0004283572499464,0.006914433880726,0.0953150242326332,0.0026541764246682,0.0009487666034155,0.0091324200913242,0.0705376344086021,0.0130184680593399,0.0245071923281832,1.0,0.00734394124847,0.0005602471063236,0.0005079414695137,0.0769230769230769,0.0,0.0094339622641509,0.0067605633802816,0.0049751243781094
300,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.0027113630761646,0.0088495575221238,0.0,0.0064102564102564,0.0,0.0008124961914241,0.0,0.0002510040160642,0.1428571428571428,0.0,0.0,0.0,0.0009082652134423,0.0006058770069675,0.0,0.0006188118811881,0.0150753768844221,0.0,0.0,0.0,0.0,0.0009363295880149,0.0006055101422948,0.0,0.0,0.0001755617977528,0.0,0.0,0.0096930533117932,0.0004683840749414,0.0009487666034155,0.0045662100456621,0.0292473118279569,0.0027247956403269,0.000799147575919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.0022183879714074,0.0206489675516224,0.0008620689655172,0.0128205128205128,3.44848726358704e-05,0.0023562389551298,0.0,0.0002510040160642,0.1428571428571428,0.0,0.0,0.0,0.0003027550711474,0.0003029385034837,0.0,0.0061881188118811,0.0050251256281407,0.0053191489361702,0.0,0.0,0.0,0.0084269662921348,0.0003027550711474,0.0009090909090909,0.0,0.0,0.0,0.006914433880726,0.029886914378029,0.0009367681498829,0.0009487666034155,0.0045662100456621,0.0348387096774193,0.0027247956403269,0.0047948854555141,1.0,0.0085679314565483,0.0004594026271854,0.0004004923125012,0.0769230769230769,0.0,0.0094339622641509,0.0104225352112676,0.0008291873963515
302,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0549828178694158,0.0216909046093172,0.0127826941986234,0.0103448275862068,0.0,0.0004659289458357,0.0147061810647762,0.0466830466830466,0.0050200803212851,0.1904761904761904,0.0189594356261022,0.0070422535211267,0.0,0.0045413260672116,0.0045440775522568,0.0,0.0222772277227722,0.0,0.0053191489361702,0.0,0.0058479532163742,0.0042385709960641,0.0271535580524344,0.0042385709960641,0.0063636363636363,0.0,0.0046523876404494,0.0004283572499464,0.0432152117545375,0.0331179321486268,0.0051522248243559,0.0037950664136622,0.0,0.0546236559139785,0.0227066303360581,0.0239744272775705,0.4545454545454545,0.0024479804161566,0.0003100033988324,0.000224666419208,0.3076923076923077,0.0,0.0377358490566037,0.0030985915492957,0.0008291873963515
303,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.0019719004190288,0.0029498525073746,0.0008620689655172,0.0,9.962296539251447e-06,0.0256748796490016,0.0,0.0,0.0952380952380952,0.0,0.0,0.0,0.0009082652134423,0.0,0.0,0.0068069306930693,0.0,0.0,0.0333333333333333,0.0058479532163742,0.0,0.0093632958801498,0.0,0.0,0.0,8.778089887640449e-05,0.0,0.0051858254105445,0.0032310177705977,0.0,0.0037950664136622,0.0,0.0391397849462365,0.0018165304268846,0.003196590303676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,TBStack-LR,0,0,TreeStacking,Extract Subclass,0.0,0.0017254128666502,0.0186823992133726,0.0008620689655172,0.0,9.962296539251447e-06,0.0026812374316995,0.0,0.001004016064257,0.1428571428571428,0.0004409171075837,0.0,0.0,0.0006055101422948,0.0006058770069675,0.0,0.0043316831683168,0.0,0.0,0.0,0.0175438596491228,0.0,0.0028089887640449,0.0,0.0,0.0,8.778089887640449e-05,0.0006425358749196,0.0164217804667242,0.0210016155088853,0.0014051522248243,0.0009487666034155,0.0045662100456621,0.0288172043010752,0.0015137753557372,0.0098561534363345,1.0,0.0061199510403916,0.0006312117397913,0.0001367534725613,0.0769230769230769,0.0,0.0094339622641509,0.0050704225352112,0.0041459369817578
